date,comment,symbol,label_1,label_2
"22 Nov 22, 13:35 · Edited on 22 Nov 22, 15:53","TERIMAKASIH dividennya $ITMG 🙏

Jadi sekitar 2 minggu lalu tepatnya tgl 10 November, $ITMG cumdate, di sesi 2 gw lihat pergerakan harga sangat menarik dengan itung2an dividen bisa dapat 10%an. Kemudian gw iseng2 aja buat HAKA $ITMG.

Sekarang tgl 22 November, 12 hari sesudahnya Duid gw balik, bahkan floating profit, dividen masuk Alhamdulillah...

Gw akui gw bukan strong holder tapi yg jadi pelajaran bayangkan jika duidnya gw HAKA buat gw dapat apa hari ini?

Dalam investasi, tentu tak asing dengan istilah return on investment (ROI) yang jadi pertimbangan bukan sekedar berapa return yang didapat tapi seberapa cepat capital bisa kembali. Lebih besar gain lebih baik, tapi waktu yang cepat untuk modal balik juga jauh lebih baik. Waktu kembali modal menjadi penting karena dengan modal, kita bisa mengeksekusi peluang.

Asal mau berhitung risk reward, dan pilih hanya di saham2 yg sehat wal afiat saja. Maka investasi itu sebenarnya sederhana dan relatif mudah. Mungkin gw beruntung sebagaimana yg HAKA di cumdate , tapi keberuntungan itu bukan tanpa perhitungan.

Investasi itu selain belajar sabar, juga berhitung risk and reward. Karena angka statistik, track record mengungkapkan fakta bahwa itu emiten bagus dan belum pantas dibandingkan (OJO dibandingke...)

Mengapa banyak yg gagal berinvestasi, bisa jadi karna mindset yg keliru, kurang sabar, pinginnya cepet mendadak kaya padahal yg mendadak itu dangdut 😁

*disclaimer
tag saham sehat

oh iya..1 lagi, kalau EPS segitu BYAN dihargai 92k apa ITMG gak layak 100k 🤑🤑",DSNG,0.0,1.0
"22 Nov 22, 10:51","Uni Eropa Kalahkah RI dalam Sengketa Larangan Ekspor Nikel di WTO.

Komentar:
Giliran CPO, mereka ban impor CPO karena katanya merusak lingkungan fafifu.
Giliran Nikel, kita ga mau ekspor bijih mentahnya, maunya diolah dulu, mereka mencak-mencak.

Kok nikel ga ada fafifu lingkungan juga?

Standar ganda.
CPO diban alesan lingkungan
Giliran nikel kaga, malah dicari-cari

Link berita:",DSNG,0.0,1.0
"22 Nov 22, 05:57","22-11-2022:
B: $SMGR $DSNG $SKBM $BRIS
W: RAFI ISSP ITMA BNBA SIMP",DSNG,0.0,1.0
"21 Nov 22, 17:56","StockPick 22 November 2022
(https://bit.ly/bernardidz)
(https://bit.ly/room-cuancommunity)

$DGIK » BUY IF BREAK 118 » CL BELOW 113 » RES 127
$DSNG » BUY IF BREAK 600 » CL BELOW 580 » RES 625
$ICBP » BUY IF BREAK 9900 » CL BELOW 9500 » RES 10525
$INCO » BUY IF BREAK 7175 » CL BELOW 6900 » RES 7575
$SIDO » BUY IF BREAK 780 » CL BELOW 755 » RES 845

Note:
RES » RESISTEN
CL » CUTLOSS

Update Info Saham Terbaru:
➡️ ⬅️

Belajar Trading Saham Gratis:
➡️ ⬅️

Untuk informasi lebih lengkap, kamu boleh tanyakan ke:
Juni ()
Viona ()

(Disclaimer On)

Cek disini:",DSNG,0.0,0.0
"21 Nov 22, 17:13","kenapa perusahaan melakukan buyback ? simple nya karna mereka tahu apa yang harus mereka lakukan,,tentunya ini katalis positif.
tag juga $SSMS $DSNG $TAPG $STAA",DSNG,0.0,1.0
"21 Nov 22, 16:32","$DSNG kalo liat broksum,KI barangnya ga abis2 yak",DSNG,0.0,0.0
"21 Nov 22, 14:23","$BWPT Fundamental solid,,kinerja perusahaan naik.
tinggal nunggu waktu saja,,semoga secepatnya bisa terangkat naik harga sahamnya.
tag juga $DSNG $STAA $SSMS $AALI $SSMS.
Berani Akum dari sekarang,,takut ketinggalan naiknya,,mumpung harganya masih segini semoga saja gak butuh waktu lama akan naik mengikuti kinerja dan fundamental nya.",DSNG,0.0,0.0
"21 Nov 22, 06:11 · Edited on 21 Nov 22, 08:41","$GZCO masih bertahan di area support 110-114

terus terkoreksi dengan volume yang mengecil

terdapat akumulasi besar hari jumat kemarin

kalau ditarik dari tanggal 8 november, ada akumulasi di harga atas

jika lockdown China kembali dibuka, harga CPO bisa naik lagi

BUY or BYE?",DSNG,0.0,1.0
"21 Nov 22, 03:17",yg undervalue $DSNG $TAPG,DSNG,0.0,0.0
"18 Nov 22, 11:53","$DSNG dobel botom udahan. Next target terdekat 548, yg jauh dibawah 475",DSNG,0.0,0.0
"18 Nov 22, 01:34",$DSNG,DSNG,0.0,1.0
"17 Nov 22, 17:16",$DSNG,DSNG,0.0,1.0
"17 Nov 22, 10:19","$DSNG
$AUTO
$ADMR

ky di film,
jagoan ngalah dulu",DSNG,0.0,1.0
"17 Nov 22, 10:10",$DSNG,DSNG,0.0,1.0
"17 Nov 22, 09:47",$DSNG arbbb,DSNG,1.0,1.0
"17 Nov 22, 09:18","Stock Watchlist HIMA AE (17 November 2022)
$DSNG $PGAS
( Disclaimer On )",DSNG,0.0,0.0
"17 Nov 22, 07:31","CHINA BELI CPO 1 JUTA TON !!! Ini SAHAMNYA !!!

Minggu kemarin ada berita positif untuk emiten CPO dimana China yang merupakan salah satu negara dengan konsumsi CPO terbesar di dunia sudah menandatangani untuk membeli 1 Juta ton CPO untuk tahun depan.

Di video kali ini kita akan review sekilas mengenai saham CPO terutama mengenai update kinerja kuartal III-2022

Kira-kira bagaimana dengan kinerja 5 saham CPO ini?

Selengkapnya silahkan tonton video terbaru kami sampai selesai, klik linknya di bawah👇",DSNG,0.0,0.0
"16 Nov 22, 22:25 · Edited on 16 Nov 22, 22:27","$GZCO ada bullish divergence

setelah downtrend lama, berhasil membentuk higher low dan berpotensi reversal

koreksi hari ini low volume, sempat sentuh support

Stoch-RSI mulai masuk area oversold, dengan potensi golden cross

dari tanggal 8 november terpantau ada akumulasi normal

BUY or BYE?",DSNG,0.0,1.0
"16 Nov 22, 04:01","$DSNG. bagus bgt scr valuasi. scr teknikal jg pas di support. 5 candle terakhir akumulasi. candle terakhir turun dg vol sgt kecil. secara asing terus akumulasi. normaly naik hari ini. let's see. prepare for the worst. hope for the best. pfw, hfb 😁",DSNG,2.0,0.0
"15 Nov 22, 18:47","Untuk $DSNG PT Dharma Satya Nusantara, Tbk harganya sudah biasa ajrut-ajrutan volatile naik 9-11%, turun 3-5%. Pekan kemarin sempat Spec Buy 555 dan pasang jemuran di 600 dan habis. Apakah sudah masuk Best Buy di 585? Kalau buat saya belum. Jika saya tertarik untuk mengurangi risiko maka akan coba antri di 560 -540, target jauh 640 dan 770

Untuk emiten ini DSNG kalau harga di bawah 500, harusnya aman ya, kata suhu, tapi kenapa gw malah jadi takut buat full buy sesuai alokasi. Ternyata dia benar sempat bergerak ke 600. Menarik untuk diPANtau keTAT.

tag teman teman sawit nya TBLA SMSM",DSNG,2.0,0.0
"15 Nov 22, 16:32",$DSNG koreksi duls,DSNG,0.0,0.0
"15 Nov 22, 15:46",Kesini dulu yak $DSNG,DSNG,0.0,1.0
"15 Nov 22, 14:12","$DSNG

ARB kan Ndar.",DSNG,1.0,0.0
"15 Nov 22, 14:12",$DSNG arb,DSNG,1.0,0.0
"15 Nov 22, 12:44","drama apa lagi ini
heraan owee

$DSNG
$ELSA",DSNG,0.0,0.0
"15 Nov 22, 11:16",$DSNG koreksi dalem nih,DSNG,1.0,0.0
"15 Nov 22, 08:16","Saham $DSNG labanya naik signifikan di Q3 2022.
Bagaimana dengan harga sahamnya?
Buy or Bye Bye?

Tonton video analisanya di sini
https://cutt.ly/aMbgBHJ

Tag $KAEF $BRMS $TAPG $BBRI",DSNG,0.0,1.0
"15 Nov 22, 07:18","$DSNG

Breakout 🧐",DSNG,0.0,0.0
"15 Nov 22, 07:10","Artha Sekuritas: IHSG Melemah, Monitor Saham Pilihan WIKA hingga DSNG
JAKARTA, https://bit.ly/2xtw1Yt - Artha Sekuritas memprediksi IHSG melemah pada perdagangan Selasa (15/11/2022). IHSG hari ini diperkirakan akan bergerak pada resistance 7.094-7.138 dan support 6.994-7.022. Monitor saham pilihan WIKA hingga DSNG.Artha Sekuritas menjelaskan, IHSG diprediksi melemah. Candlestick...",DSNG,0.0,0.0
"14 Nov 22, 22:59",$DSNG trend naik ...,DSNG,2.0,0.0
"14 Nov 22, 07:14","Weekly chart star rotation sektor IDXNONCYC relatif terhadap IHSG sebagai pusat rotasi.
bintang saham CPO, $AALI & $LSIP.berpeluang menyusul $DSNG di zona psikologis HOPE. untuk $INDF terlihat melakukan akselerasi di zona GREED, sementara bintang $AMRT yg heboh itu kini terlihat mulai berbelok dari zona GREED ke zona FEAR.
Tutorial & cara membaca weekly star rotation : https://cutt.ly/JMl48kL",DSNG,0.0,1.0
"13 Nov 22, 22:08","Skydrugz Corner: Perbandingan Usia Tanaman Sawit Emiten Saham CPO

Ini merupakan lanjutan dari postingan sebelumnya tentang CPO:

1. Laba Emiten CPO https://cutt.ly/AMh9qdF
2. Perbandingan luas lahan sawit tertanam http://bit.ly/3EsrhFE
3. Perbandingan efektivitas laba dan luas lahan emiten sawit https://cutt.ly/2Mk85Rv

Di postingan kali ini saya akan bahas usia tanaman. Jika ingin belajar tentang sawit maka bisa baca bukunya Pak Soepadiyo tentang manajemen agrobisnis sawit

Jangan lupa juga baca buku Sawit Untuk Negeri

Ternyata lebih sulit mencari data usia rata-rata tanaman sawit karena banyak perusahaan sawit yang tidak mencantumkan datanya seperti pada emiten PGUN.

Artikel Selengkapnya
Disclaimer:",DSNG,0.0,0.0
"13 Nov 22, 22:08","Skydrugz Corner: Perbandingan Usia Tanaman Sawit Emiten Saham CPO

Ini merupakan lanjutan dari postingan sebelumnya tentang CPO:

1. Laba Emiten CPO https://cutt.ly/AMh9qdF
2. Perbandingan luas lahan sawit tertanam http://bit.ly/3EsrhFE
3. Perbandingan efektivitas laba dan luas lahan emiten sawit https://cutt.ly/2Mk85Rv

Di postingan kali ini saya akan bahas usia tanaman. Jika ingin belajar tentang sawit maka bisa baca bukunya Pak Soepadiyo tentang manajemen agrobisnis sawit

Jangan lupa juga baca buku Sawit Untuk Negeri

Ternyata lebih sulit mencari data usia rata-rata tanaman sawit karena banyak perusahaan sawit yang tidak mencantumkan datanya seperti pada emiten PGUN.

Artikel Selengkapnya
Disclaimer:",DSNG,0.0,0.0
"13 Nov 22, 20:21","$AALI $LSIP $DSNG $PTDU $ASII

https://cutt.ly/RMkZO6R",DSNG,0.0,1.0
"13 Nov 22, 18:38","Baca artikelnya lengkapnya di situs https://cutt.ly/wMkTY66
https://cutt.ly/EMkTzcv

$DSNG $TAPG $LSIP $STAA $AALI semua datanya ada",DSNG,0.0,0.0
"13 Nov 22, 18:23","Berikut daftar 20 badan usaha pemasok dengan masing-masing kuota biodieselnya, dikutip dari Data Kementerian ESDM 2019:
https://cutt.ly/MMkWNJo
https://stockbit.com/post/10092753

1. PT Batara Elok Semesta Terpadu, 273.274 kl
2. PT Bayas Biofuels, 349.180 kl
3. PT Cemerlang Energi Perkasa, 483.263 kl
4. PT Ciliandra Perkasa, 259.882 kl
5. PT Dabi Biofuels, 173.974 kl
6. PT Darmex Biofuels, 116.517 kl
7. PT Energi Unggul Persada, 318.953 kl
8. PT Intibenua Perkasatama, 287.944 kl
9. PT Kutai Refinery Nusantara, 398.979 kl
10. PT LDC Indonesia, 386.610 kl
11. PT Multi Nabati Sulawesi, 392.996 kl
12. PT Musim Mas, 882.530 kl
13. PT Pelita Agung Agriindustri, 218.618 kl dan 239.215 kl.
14. PT Permata Hijau Palm Oleo, 396.793 kl
15. PT Sinarmas Bio Energy, 364.700 kl
16. PT SMART Tbk, 352.782 kl
17. PT Sukajadi Sawit Mekar, 261.767 kl
18. PT Tunas Baru Lampung Tbk, 342.311 kl
19. PT Wilmar Bioenergi Indonesia, 1.324.226 KL
20. PT Wilmar Nabati Indonesia, 1.375.486

TOTAL, 20 badan usaha, 9.200.000 kl

Disclaimer:",DSNG,0.0,0.0
"13 Nov 22, 17:30",$DSNG,DSNG,0.0,1.0
"13 Nov 22, 07:55","Thanks buat infonya, kalau boleh umur rata rata pohon sawit tiap emiten disertakan juga wak $AALI $DSNG $TAPG $BWPT",DSNG,0.0,0.0
"13 Nov 22, 06:30 · Edited on 13 Nov 22, 06:30","Skydrugz Corner: Luas Lahan Tertanam Emiten Sawit CPO

Ini merupakan lanjutan dari postingan sebelumnya tentang CPO

1. Laba Emiten CPO https://cutt.ly/AMh9qdF

Di postingan kali ini kita akan bahas luas lahan tertanam emiten CPO. Jika ingin belajar tentang sawit maka bisa baca bukunya Pak Soepadiyo tentang manajemen agrobisnis sawit https://cutt.ly/qMh9xht

Luas lahan tertanam itu adalah luas lahan yang sudah ditanami oleh perusahaan baik tanaman yang produktif maupun tanaman yang belum menghasilkan. Untuk cadangan lahan saya tidak masukkan dalam data. Namun data yang saya sajikan ini bersumber dari beberapa tempat.

Selengkapnya
Disclaimer:",DSNG,0.0,0.0
"12 Nov 22, 20:53 · Edited on 12 Nov 22, 21:01","Menurut sy, trading jangka pendek termasuk skema ponzi ""yg di legalkan"", winner ny adalah yg punya jam terbang. Biasanya banyak terjadi di saham saham tidak bertumbuh tp terbang tinggi (gorengan).

Agar terhindar dr sekama ini, maka harus cari saham yg sering bagi dividen dan bertumbuh.

Pembagian dividen adalah salah satu bentuk sistem kerjasama bisnis yg saling menguntungkan.

Dan untungnya, di idx masih banyak perusahaan yang sering membagikan dividen pada para investor.

Bagi saya, pasar modal adalah tempat transit sementara sebelum kita membeli aset real yg produktif.

Penulis ucapkan terimakasih kepada perusahaan yang peduli dengan investor ny dengan cara membagikan dividen. Panjang umur perusahaan bagus:

note: tulisan sy ini bukan berarti saya tidak menyukai trading jangka pendek, sy juga melakukan hal yg sama. Selama masih di legalkan dan tidak menyebabkan kerugian bagi saya, maka sistem ini masih saya gunakan. Untuk pendatang baru, selamat belajar, belajar itu mahal, ada harga ny.",DSNG,2.0,0.0
"12 Nov 22, 14:25","Sektor Perkebunan Tumbuh Positif, Berikut Rekomendasi Saham Emiten CPO

Beberapa saham sektor perkebunan kelapa sawit masih tumbuh positif, sehingga dapat dipilih investor untuk berinvestasi di tengah volatilitas harga dan potensi pertumbuhan produksi CPO.

Analis Henan Putihrai Sekuritas Alroy Soeparto menjelaskan, jika dilihat dari kinerja keuangan PT Triputra Agro Persada Tbk (TAPG) dan PT Dharma Satya Nusantara Tbk (DSNG) secara tahunan kedua emiten mencatatkan pertumbuhan positif.

Baca selanjutnya di :",DSNG,2.0,0.0
"11 Nov 22, 22:41 · Edited on 11 Nov 22, 22:51","@SebelumCahaya $CLEO keknya infonya ga A1 deh... ambrol kah,, suport kuat di 650 tapi indikator kurang mendukung,, mudah2an segera mantul ya,, lebih baik masukin $DSNG $SCMA $PBRX $MKTR pelan tapi pasti sedang keutara",DSNG,2.0,0.0
"11 Nov 22, 21:34",$DSNG huhuuuyy,DSNG,0.0,1.0
"11 Nov 22, 20:08",$DSNG apalah daya cuma mampu beli ini.,DSNG,0.0,1.0
"11 Nov 22, 06:59","$CPO saatnya melambung, yang mana juga akan menaikkan harga saham perkebunan kelapa sawit. $ANJT $DSNG $AALI $SIMP 🌴📈🐂🇲🇨",DSNG,2.0,0.0
"10 Nov 22, 18:19","$AALI CPO mengapa runtuh?

$LSIP $TAPG $DSNG $SIMP dll.",DSNG,0.0,0.0
"10 Nov 22, 17:25","Dharma Satya Nusantara (DSNG) Perkirakan Harga CPO Rp10.000 Tahun Depan
https://bit.ly/147E996, JAKARTA — Emiten perkebunan PT Dharma Satya Nusantara Tbk. (DSNG) memperkirakan harga minyak sawit mentah (crude palm oil/CPO) pada 2023 tetap stabil tinggi, meski akan lebih rendah daripada rata-rata 2022. Permintaan dari destinasi ekspor utama akan memengaruhi keseimbangan pasokan da...",DSNG,2.0,0.0
"10 Nov 22, 12:51","~Singapura 🇸🇬 Siap Gelontorkan Dana untuk Atasi Perubahan Iklim~

🌁🌁🌁
Direktur Pelaksana Otoritas Moneter Singapura (MAS) Ravi Menon mengatakan Singapura siap membantu keran modal keuangan untuk mengatasi ancaman perubahan iklim.

""Perubahan iklim bukan lagi prediksi, itu menjadi kenyataan. Kita perlu bertindak sekarang untuk mulai mengurangi emisi. Dunia saat ini jauh dari lintasan emisi net-zero,"" kata Menon di COP27 Singapore Pavilion, dikutip dari CNA, Kamis (10/11).

Menon menyoroti kesenjangan besar antara keuangan yang dibutuhkan dunia untuk transisi ke emisi net-zero karbon dan apa yang saat ini tersedia untuk investasi.

Dia mengatakan Singapura dapat membantu dengan tiga strategi yang jelas. Pertama, pembiayaan campuran yang berarti memobilisasi modal swasta untuk digabungkan dengan dana yang disediakan oleh pemerintah dalam proyek-proyek investasi iklim.

Kedua, mengembangkan dan memfasilitasi pasar karbon. Ketiga, menyajikan data berkualitas baik untuk mendukung pengungkapan yang kredibel dan melacak kemajuan.

Pembiayaan campuran dapat membantu membuat proyek hijau di pasar negara berkembang, seperti di seluruh Asia Tenggara.

""Blended finance bukanlah hal baru, tetapi skalanya membutuhkan pendekatan baru,"" katanya.

Rencana Menon termasuk bermitra dengan The Network of Central Banks and Supervisors for Greening the Financial System (NGFS) dan The Glasgow Financial Alliance for Net Zero Asia-Pacific Network.

Di pasar karbon, dia mengatakan Singapura memiliki posisi yang baik untuk menjadi pemimpin. Namun, pasar ini perlu menjadi lebih besar dan lebih efisien.

""Kami memiliki infrastruktur yang baik, tata kelola yang baik, dan kepercayaan yang tinggi-bahan penting untuk pasar. Kami terletak di jantung Asia Tenggara yang merupakan lahan subur untuk memanfaatkan potensi solusi berbasis alam untuk penyerapan karbon,"" pungkasnya.

🔗🔗🔗
Source: .",DSNG,2.0,0.0
"10 Nov 22, 07:09","Skydrugz Corner: Laba Emiten CPO, Siapa Yang Terbesar

Di postingan sebelumnya, saya membahas tentang pertumbuhan laba emiten CPO. https://cutt.ly/LMewccS

Pada postingan tersebut ada typo harusnya laba SGRO itu naik 58% tapi saya ketiknya turun 58%.

Pada postingan kali ini saya akan berikan rekap laba emiten CPO. Tapi mungkin tidak lengkap datanya karena emiten JARR saya belum baca LK-nya dan PALM saya anggap bukan lagi emiten sawit semenjak mereka ganti lini bisnis.

Untuk mempelajari bisnis sawit bisa baca buku tentang Sawit Untuk Negeri

Bisnis sawit telah memberikan banyak lapangan pekerjaan untuk orang Indonesia. Sudah banyak lahir orang kaya dari bisnis ini. Lalu perusahaan mana yang labanya paling besar?

Selengkapnya
Disclaimer:",DSNG,2.0,0.0
